,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
85,https://www.sports-reference.com/cfb/players/terrelle-smith-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,126,5.7,1,11,95,8.6,0,33,221,6.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
86,https://www.sports-reference.com/cfb/players/r-jay-soward-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,5,,,30
87,https://www.sports-reference.com/cfb/players/dave-stachelski-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,6,,,36
88,https://www.sports-reference.com/cfb/players/shyrone-stith-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,237,1187,5.0,13,4,48,12.0,0,241,1235,5.1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,13,,,78
89,https://www.sports-reference.com/cfb/players/jay-tant-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,,,0
90,https://www.sports-reference.com/cfb/players/travis-taylor-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,-4,-4.0,0,,,,,9,,6,,,36
91,https://www.sports-reference.com/cfb/players/adalius-thomas-1.html,,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0
92,https://www.sports-reference.com/cfb/players/brian-urlacher-1.html,11,,,,,,1,1,1.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,158,15.8,0,4,79,19.8,0,11,,6,,,36
93,https://www.sports-reference.com/cfb/players/troy-walters-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,131,6.9,0,15,284,18.9,0,11,,10,,,60
94,https://www.sports-reference.com/cfb/players/peter-warrick-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,33.3,35,11.7,18.3,1,0,241.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,227,12.6,1,,,,,9,,12,,,72
95,https://www.sports-reference.com/cfb/players/james-whalen-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,10,,,60
96,https://www.sports-reference.com/cfb/players/austin-wheatley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
97,https://www.sports-reference.com/cfb/players/dez-white-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,5,,,30
98,https://www.sports-reference.com/cfb/players/michael-wiley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,5,100.0,123,24.6,28.6,1,0,372.6,12,183,952,5.2,10,14,153,10.9,1,197,1105,5.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,11,,,66
99,https://www.sports-reference.com/cfb/players/james-williams-5.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,14,,,84
100,https://www.sports-reference.com/cfb/players/spergon-wynn-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0,0.0,-45.0,0,1,-200.0,2,3,8,2.7,0,,,,,3,8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,https://www.sports-reference.com/cfb/players/bashir-yamini-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
102,https://www.sports-reference.com/cfb/players/brian-young-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,https://www.sports-reference.com/cfb/players/keith-adams-1.html,11,,,,,,1,27,27.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,https://www.sports-reference.com/cfb/players/hakim-akbar-1.html,11,,,,,,2,31,15.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,https://www.sports-reference.com/cfb/players/will-allen-2.html,11,,,,,,2,9,4.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,https://www.sports-reference.com/cfb/players/david-allen-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,62,230,3.7,1,6,55,9.2,0,68,285,4.2,1,0,0,0,0,0,0,0,0,0,0,0,9,12,123,10.3,0,1,17,17.0,0,9,,1,,,6
107,https://www.sports-reference.com/cfb/players/brian-allen-1.html,12,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,0,0,0,0
108,https://www.sports-reference.com/cfb/players/adam-archuleta-1.html,12,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,https://www.sports-reference.com/cfb/players/tom-ashworth-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,https://www.sports-reference.com/cfb/players/billy-baber-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
111,https://www.sports-reference.com/cfb/players/jason-baker-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.0,0,0.0,0.0,0,0,0.0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,https://www.sports-reference.com/cfb/players/kevan-barlow-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,,11,197,1053,5.3,8,13,134,10.3,1,210,1187,5.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,9,,,54
113,https://www.sports-reference.com/cfb/players/idrees-bashir-1.html,11,,,,,,2,100,50.0,1,,,66,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,2,,,12
114,https://www.sports-reference.com/cfb/players/jonathan-beasley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,156,313,49.8,2636,8.4,8.1,17,10,132.1,13,149,499,3.3,17,,,,,149,499,3.3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,17,,,102
115,https://www.sports-reference.com/cfb/players/monty-beisel-1.html,12,,,,,,1,9,9.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,3,14,4.7,0,,,,,3,14,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,https://www.sports-reference.com/cfb/players/marcus-bell-1.html,11,,,,,,1,4,4.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,https://www.sports-reference.com/cfb/players/kendrell-bell-1.html,10,,,,,,1,5,5.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,,0,,0,0,0,0,0,0,0
118,https://www.sports-reference.com/cfb/players/michael-bennett-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,310,1681,5.4,11,4,23,5.8,0,314,1704,5.4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,11,,,66
119,https://www.sports-reference.com/cfb/players/cory-bird-1.html,11,,,,,,2,14,7.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,https://www.sports-reference.com/cfb/players/randy-black-1.html,11,,,,,,2,24,12.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
121,https://www.sports-reference.com/cfb/players/harold-blackmon-1.html,12,,,,,,5,18,3.6,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,0,,,0
122,https://www.sports-reference.com/cfb/players/al-blades-1.html,11,,,,,,1,1,1.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
123,https://www.sports-reference.com/cfb/players/fred-booker-1.html,11,,,,,,2,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
124,https://www.sports-reference.com/cfb/players/josh-booty-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,145,290,50.0,2121,7.3,6.2,17,15,120.4,10,26,0,0.0,0,,,,,26,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,https://www.sports-reference.com/cfb/players/james-boyd-1.html,12,,,,,,3,24,8.0,0,,,6,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
126,https://www.sports-reference.com/cfb/players/drew-brees-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,309,512,60.4,3668,7.2,7.1,26,12,132.6,12,95,521,5.5,5,2,6,3.0,1,97,527,5.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,6,,,36
127,https://www.sports-reference.com/cfb/players/sean-brewer-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
128,https://www.sports-reference.com/cfb/players/corey-brown-1.html,9,,,,,,1,5,5.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,3,,,18
129,https://www.sports-reference.com/cfb/players/chris-brown-7.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,https://www.sports-reference.com/cfb/players/correll-buckhalter-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,106,750,7.1,7,5,85,17.0,1,111,835,7.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,8,,,48
131,https://www.sports-reference.com/cfb/players/derrick-burgess-1.html,11,,,,,,2,3,1.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,30,30.0,0,,,,,0,0,0,0,0,0
132,https://www.sports-reference.com/cfb/players/adrian-burnette-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,14,,,84
133,https://www.sports-reference.com/cfb/players/jerametrius-butler-1.html,13,,,,,,6,47,7.8,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,https://www.sports-reference.com/cfb/players/terrence-carroll-1.html,12,,,,,,4,102,25.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,https://www.sports-reference.com/cfb/players/elliott-carson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,2,,,12
136,https://www.sports-reference.com/cfb/players/robert-carswell-1.html,11,,,,,,1,29,29.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,https://www.sports-reference.com/cfb/players/quincy-carter-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,91,183,49.7,1250,6.8,5.0,6,10,107.0,7,50,67,1.3,2,,,,,50,67,1.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,2,,,12
138,https://www.sports-reference.com/cfb/players/andre-carter-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,https://www.sports-reference.com/cfb/players/quinton-caver-1.html,11,,,,,,1,33,33.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
140,https://www.sports-reference.com/cfb/players/chris-chambers-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,,,,,,,,9,,5,,,30
141,https://www.sports-reference.com/cfb/players/jeff-chaney-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,71,346,4.9,3,17,196,11.5,1,88,542,6.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,4,,,24
142,https://www.sports-reference.com/cfb/players/patrick-chukwurah-1.html,11,,,,,,0,0,,0,,1,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
143,https://www.sports-reference.com/cfb/players/kenny-clark-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,5,,,30
144,https://www.sports-reference.com/cfb/players/nate-clements-1.html,12,,,,,,4,47,11.8,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,513,13.2,1,4,147,36.8,0,12,,1,,,6
145,https://www.sports-reference.com/cfb/players/tay-cody-1.html,12,,,,,,6,200,33.3,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
146,https://www.sports-reference.com/cfb/players/derek-combs-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,175,888,5.1,5,9,78,8.7,0,184,966,5.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,5,,,30
147,https://www.sports-reference.com/cfb/players/jameel-cook-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,49,215,4.4,0,34,218,6.4,1,83,433,5.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,1,,,6
148,https://www.sports-reference.com/cfb/players/rodney-crayton-1.html,12,,,,,,5,15,3.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,15,15.0,0,,,,,0,0,0,0,0,0
149,https://www.sports-reference.com/cfb/players/rick-crowell-1.html,10,,,,,,3,44,14.7,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,2,,,12
150,https://www.sports-reference.com/cfb/players/alge-crumpler-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,1,,,6
151,https://www.sports-reference.com/cfb/players/ronney-daniels-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,3,,,18
152,https://www.sports-reference.com/cfb/players/leonard-davis-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,https://www.sports-reference.com/cfb/players/tony-dixon-2.html,10,,,,,,2,13,6.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,https://www.sports-reference.com/cfb/players/jason-doering-1.html,11,,,,,,3,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,https://www.sports-reference.com/cfb/players/shawn-draper-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,1,,,6
156,https://www.sports-reference.com/cfb/players/patrick-dyson-1.html,10,,,,,,2,64,32.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,2,,,12
157,https://www.sports-reference.com/cfb/players/andre-dyson-1.html,11,,,,,,4,115,28.8,3,,,30,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,73,14.6,0,,,,,11,,4,,,24
158,https://www.sports-reference.com/cfb/players/nijrell-eason-1.html,12,,,,,,5,39,7.8,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,0,0,,0,0,0,0,0,0,0
159,https://www.sports-reference.com/cfb/players/heath-evans-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,260,6.2,2,15,107,7.1,0,57,367,6.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
160,https://www.sports-reference.com/cfb/players/robert-ferguson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,6,,,36
161,https://www.sports-reference.com/cfb/players/dauntae-finger-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,,,0
162,https://www.sports-reference.com/cfb/players/jamar-fletcher-1.html,10,,,,,,7,179,25.6,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,,,0
163,https://www.sports-reference.com/cfb/players/shawn-forte-1.html,11,,,,,,4,114,28.5,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
164,https://www.sports-reference.com/cfb/players/curtis-fuller-1.html,11,,,,,,1,0,0.0,0,,,,,,11,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
165,https://www.sports-reference.com/cfb/players/rod-gardner-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,6,,,36
166,https://www.sports-reference.com/cfb/players/reggie-germany-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,1,,,6
167,https://www.sports-reference.com/cfb/players/derrick-gibson-1.html,12,,,,,,2,25,12.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
168,https://www.sports-reference.com/cfb/players/jason-glenn-1.html,10,,,,,,3,36,12.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,https://www.sports-reference.com/cfb/players/delawrence-grant-1.html,12,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,https://www.sports-reference.com/cfb/players/javon-green-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,100.0,29,29.0,49.0,1,0,673.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,4,,,24
